2019-10-30 02:50:13,b'This Saturday cozycornernyc 194-01 Linden Blvd #queens #ny #ultrasaturdays no cover charge  Music by @lionroarent a\xe2\x80\xa6 https://t.co/2iVpJz2Yu5'
2019-10-30 02:49:26,b'RT @Don_Vito_08: An embarrassment to all Americans of #Queens #JacksonHeights and #TheBronx #NYC \n#AOC #ocasiocortez #AOCisanIdiot #socialm\xe2\x80\xa6'
2019-10-30 02:44:04,b'RT @Don_Vito_08: An embarrassment to all Americans of #Queens #JacksonHeights and #TheBronx #NYC \n#AOC #ocasiocortez #AOCisanIdiot #socialm\xe2\x80\xa6'
2019-10-30 02:43:43,b'An embarrassment to all Americans of #Queens #JacksonHeights and #TheBronx #NYC \n#AOC #ocasiocortez #AOCisanIdiot\xe2\x80\xa6 https://t.co/V4KjhBAjEu'
2019-10-30 02:40:45,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8 for AN ASSAULT in Front of 218-13 Linden Blvd #CambriaHeights #Queens @NYPD105Pct  on 10/10/19 @ 11:15 AM \xf0\x9f\x92\xb0Reward up\xe2\x80\xa6'
2019-10-30 02:35:16,"b'RT @mRpOrTeR7: My mini me @theycallmetbaby brought the mini her\xe2\x80\x99s for dinner tonight, when I tell y\xe2\x80\x99all I instantly felt better when I saw\xe2\x80\xa6'"
2019-10-30 02:34:34,b'RT @SELECTORKC: @TNMediaGrp This Saturday #luxurysaturdazes @mazinightclub in #queens w/ @djnorie djclassact_ @djpryhme vicklimeblu\nHosted\xe2\x80\xa6'
2019-10-30 02:34:21,b'@TNMediaGrp This Saturday #luxurysaturdazes @mazinightclub in #queens w/ @djnorie djclassact_ @djpryhme vicklimeblu\xe2\x80\xa6 https://t.co/eOSo7ucExF'
2019-10-30 02:30:11,b'This Saturday #luxurysaturdaze theofficialalohanyc in #queens w/ @djnorie djclassact_ @djpryhme vicklimeblu\nHosted\xe2\x80\xa6 https://t.co/SHSJcttKqk'
2019-10-30 02:26:23,b'RT @wca_allstars: Here they are! \nOne of our newest members of the royal family. \nTHE...QUEENS\xf0\x9f\x91\x91\n#WorldClass #BA5 #WC4L #QUEENS https://t.co\xe2\x80\xa6'
2019-10-30 02:25:01,"b'#Friends #Trivia: The One with the #Thanksgiving Episodes at Passage #Astoria on Thursday, 11/21 at 8pm. RSVP at;\xe2\x80\xa6 https://t.co/yFs1fjGSch'"
2019-10-30 02:19:28,b'RT @paulinepark: I was delighted to join #QueensReformers (@ReformersNew) at the launch party for #NewReformers tonight in #Queens which ne\xe2\x80\xa6'
2019-10-30 02:19:12,b'They both turned 47 this week. #birthdaygirls #blackdontcrack #blackgirlmagic #queens #gabrielleunion\xe2\x80\xa6 https://t.co/Qytw9htKjf'
2019-10-30 02:16:10,b'They both turned 47 this week. #birthdaygirls #blackdontcrack #blackgirlmagic #queens #gabrielleunion\xe2\x80\xa6 https://t.co/KPRIkhS6l2'
2019-10-30 02:12:55,b'RT @pwbnyc: Are you a registered Democrat in #Queens? Check out @ReformersNew &amp; #QCC4All and help #TakeBackCounty from the political machin\xe2\x80\xa6'
2019-10-30 02:12:52,b'RT @pwbnyc: Are you a registered Democrat in #Queens? Check out @ReformersNew &amp; #QCC4All and help #TakeBackCounty from the political machin\xe2\x80\xa6'
2019-10-30 02:12:41,b'RT @pwbnyc: Are you a registered Democrat in #Queens? Check out @ReformersNew &amp; #QCC4All and help #TakeBackCounty from the political machin\xe2\x80\xa6'
2019-10-30 02:12:31,b'RT @wca_allstars: Here they are! \nOne of our newest members of the royal family. \nTHE...QUEENS\xf0\x9f\x91\x91\n#WorldClass #BA5 #WC4L #QUEENS https://t.co\xe2\x80\xa6'
2019-10-30 02:12:31,b'RT @pwbnyc: Are you a registered Democrat in #Queens? Check out @ReformersNew &amp; #QCC4All and help #TakeBackCounty from the political machin\xe2\x80\xa6'
2019-10-30 02:09:54,b'#queens doesn\xe2\x80\x99t need \xe2\x80\x9creformers\xe2\x80\x9d like this. https://t.co/5j6s1scHKD'
2019-10-30 02:06:29,b'They both turned 47 this week. #birthdaygirls #blackdontcrack #blackgirlmagic #queens #gabrielleunion\xe2\x80\xa6 https://t.co/BZzSGP0nnT'
2019-10-30 02:05:50,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-30 02:05:12,b'Here they are! \nOne of our newest members of the royal family. \nTHE...QUEENS\xf0\x9f\x91\x91\n#WorldClass #BA5 #WC4L #QUEENS https://t.co/rStGZnlNYR'
2019-10-30 02:04:15,"b'My mini me @theycallmetbaby brought the mini her\xe2\x80\x99s for dinner tonight, when I tell y\xe2\x80\x99all I instantly felt better wh\xe2\x80\xa6 https://t.co/6t8VqQiy6w'"
2019-10-30 02:03:42,"b'RT @GiveLuckyBack: (3) The mandate for the #Queens ""Shelter"" was that it would be close to #PublicTransportation in order to promote #Pet #\xe2\x80\xa6'"
2019-10-30 02:02:09,"b'@JeffreeStar @shanedawson I love you two to infinity and beyond , so proud and happy for you both!! #Selfmade\xe2\x80\xa6 https://t.co/69WVTxH5rY'"
2019-10-30 02:00:33,b'Terrific evening celebrating the #Jamaica Center for Arts &amp; Learning (#JCAL)! Culture and the arts thriving all ove\xe2\x80\xa6 https://t.co/JIKOgPW1C5'
2019-10-30 01:59:13,b'RT @philip_swanson1: Proud of you ladies! 1 more win for state! #queens https://t.co/l2LssSdp5B'
2019-10-30 01:57:19,"b'More debris falls from an elevated subway track, this time a massive piece of metal in #Queens.\n\nAnd\xe2\x80\xa6 https://t.co/wHAQyweJV4'"
2019-10-30 01:51:37,b'Proud of you ladies! 1 more win for state! #queens https://t.co/l2LssSdp5B'
2019-10-30 01:36:32,"b'Looking eastward along 104th Avenue from Hollis Avenue in #Hollis, #Queens. https://t.co/3L3c1mXwTg'"
2019-10-30 01:25:23,b'This Saturday #luxurysaturdazes @mazinightclub in #queens w/ @djnorie djclassact_ @djpryhme vicklimeblu\nHosted by:\xe2\x80\xa6 https://t.co/GZ3l0JzZCM'
2019-10-30 01:22:55,b'I like #Delta #airlines - this is cool at #Laguardia #Airport - in #Queens #NYC https://t.co/ROCbMy43K8'
2019-10-30 01:08:43,b'RT @pwbnyc: Are you a registered Democrat in #Queens? Check out @ReformersNew &amp; #QCC4All and help #TakeBackCounty from the political machin\xe2\x80\xa6'
2019-10-30 01:08:16,"b'RT @lennonbus: 2400 students #cometogether to #imaginepeace in Corona, NY #Queens with #lennonbus and @FranciscoMoyaNY! \xe2\x98\xae\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\n\n#imaginepea\xe2\x80\xa6'"
2019-10-30 01:07:04,b'RT @pwbnyc: Are you a registered Democrat in #Queens? Check out @ReformersNew &amp; #QCC4All and help #TakeBackCounty from the political machin\xe2\x80\xa6'
2019-10-30 01:03:49,b'RT @flhsnyc: Francis Lewis #HighSchool #OpenHouse off to a great start!  Learn about one of the Best High Schools in #NYC! #Queens #Diversi\xe2\x80\xa6'
2019-10-30 01:01:46,b'RT @GloballyCouture: #HappyBirthday to the gorgeous #TraceeEllisRoss and #GabrielleUnion ! #Queens !!!\n@traceeellisross @gabunion \n\n#Fashio\xe2\x80\xa6'
2019-10-30 00:57:56,b'Watching the drags perform at Palace Cafe\n\n#dragsrock #queens  #palacecafe #southbeach  #miami#iseesoneofyallmanhere https://t.co/IsnurYWVR0'
2019-10-30 00:57:29,"b'RT @thereal786: Nah you the REAL \xe2\x80\x9cMr. Bitches\xe2\x80\x9d, you got 100 #queens minimum https://t.co/BZul4IGb5j'"
2019-10-30 00:55:00,"b'Nah you the REAL \xe2\x80\x9cMr. Bitches\xe2\x80\x9d, you got 100 #queens minimum https://t.co/BZul4IGb5j'"
2019-10-30 00:53:18,"b'Hi all my gifted, beautiful #kings and #queens...another GOOD day to be GREAT!! \n#teachingtuesday mojo coming right\xe2\x80\xa6 https://t.co/CUoTVUNFZW'"
2019-10-30 00:52:40,b'RT @flhsnyc: Francis Lewis #HighSchool #OpenHouse off to a great start!  Learn about one of the Best High Schools in #NYC! #Queens #Diversi\xe2\x80\xa6'
2019-10-30 00:52:32,b'This makes me happy \xf0\x9f\x98\x8a the #beauty in #forgiveness #firstlook #RHOA #kenyamoore #porshawilliams #love #queens\xe2\x80\xa6 https://t.co/J4qXRbOp95'
2019-10-30 00:48:04,"b'A house in #Kew_Gardens, #Queens. https://t.co/IBS8e6dr0b'"
2019-10-30 00:45:54,"b""There's a queen in all of us, but which one are you? #Top10 #Queens https://t.co/OhuZ6odUE9 Which Queen are you? https://t.co/krBGGDOo7l"""
2019-10-30 00:40:28,b'\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4Sist3rs\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\nThere is no need to make up tales about these three when theirs is so compelling.\n #sist3rs\xe2\x80\xa6 https://t.co/nT9KwuallS'
2019-10-30 00:34:11,"b'My painting of the #Mets at Citi Field. \xe2\x9a\xbe \nYes, being a Mets fan is stressful. But no one can beat the passion of t\xe2\x80\xa6 https://t.co/BC0nvpvz8t'"
2019-10-30 00:34:05,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-30 00:22:37,"b'RT @NYCFCI: Let\'s end ""kitten season"" in NYC! Last chance to register for our free #TNR certification workshop at @QCHnyc on 10/29 in #Fore\xe2\x80\xa6'"
2019-10-30 00:22:23,b'This Saturday #luxurysaturdazes @mazinightclub in #queens w/ @djnorie djclassact_ @djpryhme vicklimeblu\nFor info an\xe2\x80\xa6 https://t.co/z4fRQfzJhz'
2019-10-30 00:14:18,b'\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 TONIGHT STARTING 6PM is going down for GAME NIIGHT \xf0\x9f\x8e\xae\xf0\x9f\x8e\xae\xf0\x9f\x8e\xae hosted by biglues_adultgamenight  @ fayrooznyc 2808 STEI\xe2\x80\xa6 https://t.co/2rKDrD3DUl'
2019-10-30 00:13:39,"b'RT @lennonbus: 2400 students #cometogether to #imaginepeace in Corona, NY #Queens with #lennonbus and @FranciscoMoyaNY! \xe2\x98\xae\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\n\n#imaginepea\xe2\x80\xa6'"
2019-10-30 00:13:33,b'\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 TONIGHT STARTING 6PM is going down for GAME NIIGHT \xf0\x9f\x8e\xae\xf0\x9f\x8e\xae\xf0\x9f\x8e\xae hosted by biglues_adultgamenight  @ fayrooznyc 2808 STEI\xe2\x80\xa6 https://t.co/OiK9hY1d4k'
2019-10-30 00:09:01,b'RT @ABCDitmars: TRICK OR TREAT YO\xe2\x80\x99 SELF! We\xe2\x80\x99ve got a wonderful variety of candies from betsysbuns in stock!\n*\n*\nVisit us online! \nhttps://t\xe2\x80\xa6'
2019-10-29 23:56:54,b'What a fun night with you all! You all worked it! #zumba #zumbafamily #zumbacommunity #iamzin #zinlife #zumbalife\xe2\x80\xa6 https://t.co/Kzk8DhMrQ0'
2019-10-29 23:55:18,b'RT @sixthemusicalUS: Our #Queens got their SIX jackets!! You can consider their heads officially lost.\xf0\x9f\x98\x84 Jackets designed by the incredible\xe2\x80\xa6'
2019-10-29 23:54:02,b'TRICK OR TREAT YO\xe2\x80\x99 SELF! We\xe2\x80\x99ve got a wonderful variety of candies from betsysbuns in stock!\n*\n*\nVisit us online!\xe2\x80\xa6 https://t.co/rEF6iLq7ZY'
2019-10-29 23:53:00,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-29 23:48:00,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-29 23:47:36,b'RT @NY1: The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens about two weeks ag\xe2\x80\xa6'
2019-10-29 23:43:31,b'Interviewed an Army Vet who spent 11 months without his furniture \xf0\x9f\x98\xa1.  Father &amp; #son from #Queens #freshmeadows owne\xe2\x80\xa6 https://t.co/tNFRcxrUdg'
2019-10-29 23:39:00,"b'We have #licensed #locksmiths standing by to assist in #emergency, #locksmith #service in #Queens, and #Brooklyn call now (718)424-1462'"
2019-10-29 23:30:08,"b""poor man!!! what's wrong with these #teens #brutality and #disrespect of #elderly in #Queens #NY - disgusting #gang\xe2\x80\xa6 https://t.co/Me7TELf3t0"""
2019-10-29 23:27:12,b'Somewhere Over The Rainbow #musiceducationmatters #music #musiceducation #musicteacher #musicclasses\xe2\x80\xa6 https://t.co/W9IcE2zrdI'
2019-10-29 23:22:28,"b'2/ #Racism This \xf0\x9f\x91\x87\xf0\x9f\x8f\xbdis a racist, #NIMBY campaign. The ppl protesting are chiefly worried about the value of their rea\xe2\x80\xa6 https://t.co/j5B7XFM3XA'"
2019-10-29 23:19:52,b'RT @fuelgrannie: 6 months ago i barely knew what the queens machine was\n\ntoday none of us can stop tweeting about it and how it needs to be\xe2\x80\xa6'
2019-10-29 23:09:34,b'RT @Moonglo247: @NYCDEATHROWCATS #SAVEME \xe2\x80\xbc\xef\xb8\x8f#AtRisk \xf0\x9f\x92\x97\xf0\x9f\x99\x8f\xf0\x9f\x92\x97 please #Share #RT #Cat \n#Cats #Rescue #Foster #NYC #Today\n#DeathRowCats #Pledge #Ado\xe2\x80\xa6'
2019-10-29 23:09:19,b'To All Of Our #Queens In The Making 1st Sit Down Its No #Light Matter. Today Research Your Favorite Queen. Which On\xe2\x80\xa6 https://t.co/BRfY8JZb1M'
2019-10-29 23:05:01,b'RT @NY1: UPDATE: Two teenagers have been charged in connection to this attack of a 79-year-old man in #Queens. https://t.co/2I2slLIH6u'
2019-10-29 23:04:44,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-29 23:04:18,b'RT @thereal786: Me to all my Lil Booty #queens https://t.co/gQvbPsSTLc'
2019-10-29 23:03:45,b'RT @sixthemusicalUS: Our #Queens got their SIX jackets!! You can consider their heads officially lost.\xf0\x9f\x98\x84 Jackets designed by the incredible\xe2\x80\xa6'
2019-10-29 23:03:20,b'RT @NY1: UPDATE: Two teenagers have been charged in connection to this attack of a 79-year-old man in #Queens. https://t.co/2I2slLIH6u'
2019-10-29 23:03:16,b'RT @NY1: The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens about two weeks ag\xe2\x80\xa6'
2019-10-29 23:02:05,b'Accepted. #Blessings #Peace #Love\n.\n.\n.\n#PalmTrees #Flowers #Sunny #Cool #Arizona #Fun #October #Fall #Halloween\xe2\x80\xa6 https://t.co/9k3aKhnHsR'
2019-10-29 23:01:12,b'Baffled by #bitcoin ?  To understand #cryptocurrency get this book today. #NewYork #Bronx #Manhattan #Queens\xe2\x80\xa6 https://t.co/mtTa4Abfbs'
2019-10-29 22:59:37,b'RT @sixthemusicalUS: Our #Queens got their SIX jackets!! You can consider their heads officially lost.\xf0\x9f\x98\x84 Jackets designed by the incredible\xe2\x80\xa6'
2019-10-29 22:56:03,b'RT @NY1: UPDATE: Two teenagers have been charged in connection to this attack of a 79-year-old man in #Queens. https://t.co/2I2slLIH6u'
2019-10-29 22:55:53,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-29 22:55:14,b'RT @sixthemusicalUS: Our #Queens got their SIX jackets!! You can consider their heads officially lost.\xf0\x9f\x98\x84 Jackets designed by the incredible\xe2\x80\xa6'
2019-10-29 22:54:34,b'RT @uhslarriettes: Our sophomores did an amazing job at yesterday\xe2\x80\x99s Class of \xe2\x80\x9822 pep rally!\xf0\x9f\x91\x91\xf0\x9f\x92\x97\xf0\x9f\xa7\xa1 #queens https://t.co/meUTMWYEII'
2019-10-29 22:54:21,"b'RT @lennonbus: 2400 students #cometogether to #imaginepeace in Corona, NY #Queens with #lennonbus and @FranciscoMoyaNY! \xe2\x98\xae\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\n\n#imaginepea\xe2\x80\xa6'"
2019-10-29 22:53:37,b'I\xe2\x80\x99m just goin to leave this here. #Queens #BlackGirlMagic #BlackGirlsRock https://t.co/u6APPs2EDI'
2019-10-29 22:53:19,b'RT @NY1: UPDATE: Two teenagers have been charged in connection to this attack of a 79-year-old man in #Queens. https://t.co/2I2slLIH6u'
2019-10-29 22:52:31,b'RT @NY1: The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens about two weeks ag\xe2\x80\xa6'
2019-10-29 22:50:15,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8 for AN ASSAULT in Front of 218-13 Linden Blvd #CambriaHeights #Queens @NYPD105Pct  on 10/10/19 @ 11:15 AM \xf0\x9f\x92\xb0Reward up\xe2\x80\xa6'
2019-10-29 22:49:12,b'Francis Lewis #HighSchool #OpenHouse off to a great start!  Learn about one of the Best High Schools in #NYC!\xe2\x80\xa6 https://t.co/SOHPnIvcXs'
2019-10-29 22:47:48,b'RT @NY1: UPDATE: Two teenagers have been charged in connection to this attack of a 79-year-old man in #Queens. https://t.co/2I2slLIH6u'
2019-10-29 22:47:15,b'UPDATE: Two teenagers have been charged in connection to this attack of a 79-year-old man in #Queens. https://t.co/2I2slLIH6u'
2019-10-29 22:36:27,b'Organized office= effective work\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb\n.\n\xf0\x9f\x94\x9dNothing better than working in a clean place\n.\nContact us\xf0\x9f\x91\x86\xf0\x9f\x8f\xbb\n.\n\xf0\x9f\x93\xa7: Info@d\xe2\x80\xa6 https://t.co/fbgCh40zt9'
2019-10-29 22:29:01,b'RT @NY1: The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens about two weeks ag\xe2\x80\xa6'
2019-10-29 22:26:34,b'RT @NY1: The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens about two weeks ag\xe2\x80\xa6'
2019-10-29 22:26:02,b'RT @sixthemusicalUS: Our #Queens got their SIX jackets!! You can consider their heads officially lost.\xf0\x9f\x98\x84 Jackets designed by the incredible\xe2\x80\xa6'
2019-10-29 22:24:48,b'RT @NY1: The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens about two weeks ag\xe2\x80\xa6'
2019-10-29 22:22:14,b'My spotify just went from Janis to @MarenMorris. The transition could not have been more perfect. #Queens'
2019-10-29 22:20:48,b'Every few days I could just randomly tweet \xe2\x80\x9cdebris falls from subway tracks and hits car in Queens\xe2\x80\x9d and I would lik\xe2\x80\xa6 https://t.co/AIL1nCXnMS'
2019-10-29 22:18:14,b'RT @NY1: The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens about two weeks ag\xe2\x80\xa6'
2019-10-29 22:17:09,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8 for AN ASSAULT in Front of 218-13 Linden Blvd #CambriaHeights #Queens @NYPD105Pct  on 10/10/19 @ 11:15 AM \xf0\x9f\x92\xb0Reward up\xe2\x80\xa6'
2019-10-29 22:16:48,b'RT @JimmyVanBramer: Proud to stand with @housingworks employees fighting &amp; organizing with @RWDSU leader Stuart Applebaum! Special shoutout\xe2\x80\xa6'
2019-10-29 22:14:03,b'RT @NY1: The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens about two weeks ag\xe2\x80\xa6'
2019-10-29 22:13:00,b'The #NYPD is searching for two teenagers they said were caught on video beating this 79-year-old man in #Queens abo\xe2\x80\xa6 https://t.co/vn0UDYcaZP'
2019-10-29 22:09:29,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-29 22:04:58,b'Tonight!!!!! #itsjustcomedy #queens https://t.co/Eh1IMUZmRx'
2019-10-29 22:04:40,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8 for AN ASSAULT in Front of 218-13 Linden Blvd #CambriaHeights #Queens @NYPD105Pct  on 10/10/19 @ 11:15 AM \xf0\x9f\x92\xb0Reward up\xe2\x80\xa6'
2019-10-29 22:04:36,b'RT @sixthemusicalUS: Our #Queens got their SIX jackets!! You can consider their heads officially lost.\xf0\x9f\x98\x84 Jackets designed by the incredible\xe2\x80\xa6'
2019-10-29 21:51:04,"b'RT @NYPDDetectives: Individuals below are wanted in connection with the shooting of a 16-yr-old girl on Oct 28, 3:55PM, in #Queens. \n\nIf yo\xe2\x80\xa6'"
2019-10-29 21:47:38,"b'Yes, you! And you too!  #iloveyoublackwoman #iloveme #problackdoesnotmeanantiwhite #qurlygirlchronicles #blackwomen\xe2\x80\xa6 https://t.co/2jBswSZCHf'"
2019-10-29 21:47:24,b'@NYCDEATHROWCATS #SAVEME \xe2\x80\xbc\xef\xb8\x8f#AtRisk \xf0\x9f\x92\x97\xf0\x9f\x99\x8f\xf0\x9f\x92\x97 please #Share #RT #Cat \n#Cats #Rescue #Foster #NYC #Today\n#DeathRowCats\xe2\x80\xa6 https://t.co/xe9AzSO00e'
2019-10-29 21:46:52,b'@NYCDEATHROWCATS #SAVEME \xe2\x80\xbc\xef\xb8\x8f#AtRisk \xf0\x9f\x92\x97\xf0\x9f\x99\x8f\xf0\x9f\x92\x97 please #Share #RT #Cat \n#Cats #Rescue #Foster #NYC #Today\n#DeathRowCats\xe2\x80\xa6 https://t.co/jlfwXXTZ3P'
2019-10-29 21:45:31,b'Blessed to be part of a team that can say this #teamwork #dreamwork #girls #queens #bestcompany #support\xe2\x80\xa6 https://t.co/Ozt7icjGPp'
2019-10-29 21:43:21,b'WE LIVEEEEEEEEE \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\ntheunlimitedbrunchsundays\nCatch me turning up at livemaspeth \nAlongside djpmnyc1 x @DjSpinking\xe2\x80\xa6 https://t.co/tVqdvI3pps'
2019-10-29 21:43:09,"b'It has been 7 years since #Sandy and although so many doubted our resilience and strength, we proudly stood togethe\xe2\x80\xa6 https://t.co/pgmY2vvlFT'"
2019-10-29 21:42:25,b'Our #Queens got their SIX jackets!! You can consider their heads officially lost.\xf0\x9f\x98\x84 Jackets designed by the incredib\xe2\x80\xa6 https://t.co/aP53rxfvtW'
2019-10-29 21:39:29,b'RT @jhagg719: BIG ANNOUNCEMENT: It\xe2\x80\x99s OFFICIAL. Myself and @ShotOfWrestling will be hosting the @AEWrestling FULL GEAR WatchParty @BWWings i\xe2\x80\xa6'
2019-10-29 21:38:14,b'Tiempo de brujas with the Hostess with the most Wanda &amp; the crew \xf0\x9f\x94\xae\xf0\x9f\x94\xae\xf0\x9f\x94\xae\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\n\xf0\x9f\x96\xa4\n\xf0\x9f\x96\xa4\n#brujas #witchesbrew #goodtimes\xe2\x80\xa6 https://t.co/ukI4YhXzWf'
2019-10-29 21:32:35,"b"".@FlushingTwnHall's Bongsan Talchum, a Korean Masked Dance celebration on Oct. 31, is featured in @Gothamist. Look\xe2\x80\xa6 https://t.co/0WnjnmCVzy"""
2019-10-29 21:30:47,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8 for An Assault shooting of a 16 year of female in front of 89-29 161 St. #Jamaica #Queens @NYPD103Pct  on 10/28/19 @\xe2\x80\xa6'
2019-10-29 21:30:10,"b'RT @GiveLuckyBack: (3) The mandate for the #Queens ""Shelter"" was that it would be close to #PublicTransportation in order to promote #Pet #\xe2\x80\xa6'"
2019-10-29 21:26:00,"b'Yes, you! And you too!  #iloveyoublackwoman #iloveme #problackdoesnotmeanantiwhite #qurlygirlchronicles #blackwomen\xe2\x80\xa6 https://t.co/WqEIbclYCp'"
2019-10-29 21:22:11,"b'RT @NYPDDetectives: Individuals below are wanted in connection with the shooting of a 16-yr-old girl on Oct 28, 3:55PM, in #Queens. \n\nIf yo\xe2\x80\xa6'"
2019-10-29 21:22:00,"b'If you drive a #Honda, #Toyota, #Nissan, #Ford, #Chevy, #Huyndai or any other #car dont go to the #delaer to #make\xe2\x80\xa6 https://t.co/0j7rVkR8IM'"
2019-10-29 21:18:20,"b'Me on the Q22 bus in Far Rockaway, Queens heading home after coming from the L.A fitness gym. I will get some milk\xe2\x80\xa6 https://t.co/tRgiIgIZfv'"
2019-10-29 21:17:47,b'RT @thereal786: Me to all my Lil Booty #queens https://t.co/gQvbPsSTLc'
2019-10-29 21:16:38,b'RT @JimmyVanBramer: Proud to stand with @housingworks employees fighting &amp; organizing with @RWDSU leader Stuart Applebaum! Special shoutout\xe2\x80\xa6'
2019-10-29 21:14:30,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-29 21:06:26,b'Great event with a great host last Sunday in #queens... love reviews like this one for sure!  #chefsebny\xe2\x80\xa6 https://t.co/E0lpX3hiVv'
2019-10-29 21:04:28,b'RT @thereal786: Me to all my Lil Booty #queens https://t.co/gQvbPsSTLc'
2019-10-29 21:02:53,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-29 21:01:58,b'RT @ActingQDARyan: This is #DomesticViolenceAwarenessMonth and today I joined @QueensBPKatz at her Healthy Families Resource Fair in #Queen\xe2\x80\xa6'
2019-10-29 21:01:41,b'10/29/12 7 years ago #Hurricane #Superstorm #Sandy wreaked havoc in #NewJersey and #Newyork #Brooklyn\xe2\x80\xa6 https://t.co/DhWaPlgAid'
2019-10-29 21:00:19,b'10/29/12 7 years ago #Hurricane #Superstorm #Sandy wreaked havoc in #NewJersey and #Newyork #Brooklyn\xe2\x80\xa6 https://t.co/4Dvk1Tsjy0'
2019-10-29 21:00:10,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8 for An Assault shooting of a 16 year of female in front of 89-29 161 St. #Jamaica #Queens @NYPD103Pct  on 10/28/19 @\xe2\x80\xa6'
2019-10-29 20:58:34,b'get rid of that #queensmachine https://t.co/HaK8Z3NfBI #frankbolz #michaelreich #gerardsweeney #queens\xe2\x80\xa6 https://t.co/VVKfGxml7W'
2019-10-29 20:54:18,b'Always wanted to show the wide version of this one.  Phil-Am in Woodside.  Shot on RX1Rii.  #streetphotography\xe2\x80\xa6 https://t.co/xVpe6cCigs'
2019-10-29 20:51:53,"b'RT @CraftCulture_NY: Industry Night #tonight and every #Tuesday night! 20% for all our peers in the beer, beverage and did industry! Come b\xe2\x80\xa6'"
